City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Mission Viejo,CA,Saddleback College,ENG 1B,Principles Of Composition II,WRIT 1000,Writing Elective,,,,Saddleback College
Mission Viejo,CA,Saddleback College,ENG 200,Fundamentals Of Composition,WRIT 1000,Writing Elective,,,,Saddleback College
Staten Island,NY,Saint John's University - Staten Island Campus,ENG 1000C,English Composition,WRIT 1000,Writing Elective,,,,St. Johns University
Staten Island,NY,Saint John's University - Staten Island Campus,FYW 1000C,First Year Writing,WRIT 1000,Writing Elective,,,,St. Johns University
Palatka,FL,Saint Johns River State College,ENC 1101,Honors Composition I,WRIT 1000,Writing Elective,,,,Saint Johns River State College
Palatka,FL,Saint Johns River State College,ENC 1102,Composition II,WRIT 1000,Writing Elective,,,,Saint Johns River State College
Moraga,CA,Saint Mary's College Of California,ENGL 004,Composition,WRIT 1000,Writing Elective,,,,Saint Mary'S College Of California Undergraduate
Jersey City,NJ,Saint Peter's University,CM-120,English Composition,WRIT 1000,Writing Elective,,,,Saint Peter'S University Undergraduate
San Diego,CA,San Diego City College,ENGL 101,Reading And Composition,WRIT 1000,Writing Elective,,,,San Diego City College
San Francisco,CA,San Francisco State University,ENG 114,Writing The First Year: Finding Your Voice,WRIT 1000,Writing Elective,,,,San Francisco State University
Pasadena,TX,San Jacinto College,ENGL 1301,Composition I,WRIT 1000,Writing Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-North Campus,ENGL 1301,Composition I,WRIT 1000,Writing Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-South Campus,ENGL 1301,Composition I,WRIT 1000,Writing Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto Community College District - Generation Park Campus,ENGL 1301,Composition I,WRIT 1000,Writing Elective,,,,San Jacinto Community College District
Stockton,CA,San Joaquin Delta College,ENG 001A,Reading And Composition,WRIT 1000,Writing Elective,,,,San Joaquin Delta College
Stockton,CA,San Joaquin Delta College,ENG 001D,Advanced Composition And Critical Thinking,WRIT 1000,Writing Elective,,,,San Joaquin Delta College
French Camp,CA,San Joaquin General Hospital School Of Radiation Technology,ENG 001A,Reading And Composition,WRIT 1000,Writing Elective,,,,San Joaquin Delta College
French Camp,CA,San Joaquin General Hospital School Of Radiation Technology,ENG 001D,Advanced Composition And Critical Thinking,WRIT 1000,Writing Elective,,,,San Joaquin Delta College
San Jose,CA,San Jose City College,ENGL 001A,English Composition,WRIT 1000,Writing Elective,,,,San Jose City College
San Jose,CA,San Jose City College,ENGL 001B,English Composition,WRIT 1000,Writing Elective,,,,San Jose City College
Santa Barbara,CA,Santa Barbara City College,ENG 100,Fundamentals Of Composition,WRIT 1000,Writing Elective,,,,Santa Barbara City College
Santa Barbara,CA,Santa Barbara City College,ENG 110,Composition And Reading,WRIT 1000,Writing Elective,,,,Santa Barbara City College
Santa Clara,CA,Santa Clara University,ENGL 1A,Critical Thinking & Writing I,WRIT 1000,Writing Elective,,,,Santa Clara University Undergraduate
Gainesville,FL,Santa Fe College,ENC 1101,College Composition,WRIT 1000,Writing Elective,,,,Santa Fe College
Gainesville,FL,Santa Fe College,ENC 1102,College Composition 2,WRIT 1000,Writing Elective,,,,Santa Fe College
Santa Monica,CA,Santa Monica College,ENGL 1,Reading And Composition 1,WRIT 1000,Writing Elective,,,,Santa Monica College
Santa Monica,CA,Santa Monica College,ENGL 2,Critical Analysis And Intermediate Composition,WRIT 1000,Writing Elective,,,,Santa Monica College
Santa Monica,CA,Santa Monica College,ENGL 30A,Beginning Creative Writing,WRIT 1000,Writing Elective,,,,Santa Monica College
Santa Rosa,CA,Santa Rosa Junior College,ENGL 5,Advanced Composition And Critical Thinking,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Santa Rosa Junior College
Schenectady,NY,Schenectady County Community College,ENG 123,College Composition,WRIT 1000,Writing Elective,,,,Schenectady County Community College
Livonia,MI,Schoolcraft College,ENG 101,English Composition 1,WRIT 1000,Writing Elective,,,,Schoolcraft College
Livonia,MI,Schoolcraft College,ENG 102,English Composition 2,WRIT 1000,Writing Elective,,,,Schoolcraft College
Kerrville,TX,Schreiner University,ENGL 1301,Rhetoric And Composition,WRIT 1000,Writing Elective,,,,Schreiner University
Scottsdale,AZ,Scottsdale Community College,ENG 101,First-Year Composition,WRIT 1000,Writing Elective,,,,Maricopa County Community College District Course Descriptions
Seattle,WA,Seattle Central College,ENG 101,Composition,WRIT 1000,Writing Elective,,,,Seattle Community College District
Seattle,WA,Seattle Central College,ENG 102,Composition,WRIT 1000,Writing Elective,,,,Seattle Community College District
Seattle,WA,Seattle Central College,ENGL& 101,English Composition I,WRIT 1000,Writing Elective,,,,Seattle Colleges
Seattle,WA,Seattle Central College,ENGL& 102,Composition II,WRIT 1000,Writing Elective,,,,Seattle Colleges
Seattle,WA,Seattle University,ENGL 110,College Writing: Inquiry And Argument,WRIT 1000,Writing Elective,,,,Seattle University Undergraduate
Loudonville,NY,Siena College,BIOL - 190,Writing And Research Skills For Biologists,WRIT 1000,Writing Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,FYSM - 100,First Year Seminar I,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),01/01/2024,01/01/2027,Siena College Undergraduate
Loudonville,NY,Siena College,WRIT - 100,Rhetoric And Writing,WRIT 1000,Writing Elective,,,,Siena College Undergraduate
Rocklin,CA,Sierra College,ENGLISH 1A,Introduction To Composition,WRIT 1000,Writing Elective,,,,Sierra College
Mount Vernon,WA,Skagit Valley College,ENGL 101,Composition I (Expository Writing),WRIT 1000,Writing Elective,,,,Skagit Valley College
Mount Vernon,WA,Skagit Valley College,ENGL 104,Composition III (Research),WRIT 1000,Writing Elective,,,,Skagit Valley College
San Bruno,CA,Skyline College,ENGL 100,Composition,WRIT 1000,Writing Elective,,,,Skyline College
San Bruno,CA,Skyline College,ENGL 110,"Composition, Literature, And Critical Thinking",WRIT 1000,Writing Elective,,,,Skyline College
Northampton,MA,Smith College,ENG 120,Colloquia In Literature: Shakespeare And Film,WRIT 1000,Writing Elective,,,,Smith College
Somerset,KY,Somerset Community College,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
Phoenix,AZ,South Mountain Community College,ENG 101,First-Year Composition,WRIT 1000,Writing Elective,,,,Maricopa County Community College District Course Descriptions
Olympia,WA,South Puget Sound Community College,ENGL 101,English Composition I,WRIT 1000,Writing Elective,,,,South Puget Sound Community College
Olympia,WA,South Puget Sound Community College,WRIT101,College Writing I,WRIT 1000,Writing Elective,,,,South Puget Sound Community College
Seattle,WA,South Seattle College,ENG 101,Composition,WRIT 1000,Writing Elective,,,,Seattle Community College District
Seattle,WA,South Seattle College,ENG 102,Composition,WRIT 1000,Writing Elective,,,,Seattle Community College District
Seattle,WA,South Seattle College,ENGL& 101,English Composition I,WRIT 1000,Writing Elective,,,,Seattle Colleges
Seattle,WA,South Seattle College,ENGL& 102,Composition II,WRIT 1000,Writing Elective,,,,Seattle Colleges
Bowling Green,KY,Southcentral Kentucky Community & Technical College,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
Cumberland,KY,Southeast Kentucky Community & Technical College,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
Hammond,LA,Southeastern Louisiana University,ENGL 102,Critical Reading And Writing,WRIT 1000,Writing Elective,,,,Southeastern Louisiana University
Baton Rouge,LA,Southeastern Louisiana University - Ebr Parish School System Prof Dev,ENGL 102,Critical Reading And Writing,WRIT 1000,Writing Elective,,,,Southeastern Louisiana University
St Amant,LA,Southeastern Louisiana University - St Amant High School,ENGL 102,Critical Reading And Writing,WRIT 1000,Writing Elective,,,,Southeastern Louisiana University
New Haven,CT,Southern Connecticut State University,ENG 101,Composition II,WRIT 1000,Writing Elective,,,,Southern Connecticut State University Undergraduate
New Haven,CT,Southern Connecticut State University,ENG 112,Writing Arguments,WRIT 1000,Writing Elective,,,,Southern Connecticut State University Undergraduate
South Portland,ME,Southern Maine Community College,ENG-111,English Composition,WRIT 1000,Writing Elective,,,,Southern Maine Community College
Baton Rouge,LA,Southern University And A & M College,ENGL 110,Freshman Composition I,WRIT 1000,Writing Elective,,,,Southern University And A & M College
Baton Rouge,LA,Southern University And A & M College,ENGL 111,Freshman Composition II,WRIT 1000,Writing Elective,,,,Southern University And A & M College
Chula Vista,CA,Southwestern College,ENGL 114,Introduction To College Composition,WRIT 1000,Writing Elective,,,,Southwestern College
Chula Vista,CA,Southwestern College,ENGL 115,College Composition: Reading And Writing Analytically,WRIT 1000,Writing Elective,,,,Southwestern College
Belleville,IL,Southwestern Illinois College,ENG 102,Rhetoric And Composition II,WRIT 1000,Writing Elective,,,,Southwestern Illinois College
Spokane,WA,Spokane Community College,ENG 101,English Composition,WRIT 1000,Writing Elective,,,,Community Colleges Of Spokane
Spokane,WA,Spokane Falls Community College,ENG 101,English Composition,WRIT 1000,Writing Elective,,,,Community Colleges Of Spokane
Springfield,MA,Springfield Technical Community College,ENG-101,English Composition 1,WRIT 1000,Writing Elective,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,ENG-102,English Composition 2,WRIT 1000,Writing Elective,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,ENGL-100,English Composition 1,WRIT 1000,Writing Elective,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,HONR-502,Philosophy Of Science Colloquium,WRIT 1000,Writing Elective,,,,Springfield Technical Community College
Canton,NY,St Lawrence University,PCA 111,Rhetoric And Public Speaking,WRIT 1000,Writing Elective,,,,Saint Lawrence University
Clearwater,FL,St Petersburg College,ENC 1101,Composition I,WRIT 1000,Writing Elective,,,,St. Petersburg College
Clearwater,FL,St Petersburg College,ENC 1102,Composition II,WRIT 1000,Writing Elective,,,,St. Petersburg College
Clearwater,FL,St Petersburg College,ENC 1122H,Honors Composition II,WRIT 1000,Writing Elective,,,,St. Petersburg College
Cottleville,MO,St. Charles Community College,ENG 101,English Composition I,WRIT 1000,Writing Elective,,,,St. Charles Community College
Cottleville,MO,St. Charles Community College,ENG 102,English Composition II,WRIT 1000,Writing Elective,,,,St. Charles Community College
Rochester,NY,St. John Fisher University,DIGC-199C,Research-Based Writing,WRIT 1000,Writing Elective,,,,Saint John Fisher College Undergraduate
Rochester,NY,St. John Fisher University,ENGL-101X,College Writing,WRIT 1000,Writing Elective,,,,Saint John Fisher College Undergraduate
Rochester,NY,St. John Fisher University,ENGL 102C,Writing And Literature,WRIT 1000,Writing Elective,,,,Saint John Fisher College Undergraduate
Rochester,NY,St. John Fisher University,ENGL-103,Writing Workshop,WRIT 1000,Writing Elective,,,,Saint John Fisher College Undergraduate
Queens,NY,St. John's University,ENG 1000C,English Composition,WRIT 1000,Writing Elective,,,,St. Johns University
Queens,NY,St. John's University,FYW 1000C,First Year Writing,WRIT 1000,Writing Elective,,,,St. Johns University
Saint Louis,MO,St. Louis Community College-Florissant Valley,ENG 101,College Composition I,WRIT 1000,Writing Elective,,,,St. Louis Community College Spring
Saint Louis,MO,St. Louis Community College-Florissant Valley,ENG 102,College Composition II,WRIT 1000,Writing Elective,,,,St. Louis Community College Spring
Saint Louis,MO,St. Louis Community College-Forest Park,ENG 101,College Composition I,WRIT 1000,Writing Elective,,,,St. Louis Community College Spring
Saint Louis,MO,St. Louis Community College-Forest Park,ENG 102,College Composition II,WRIT 1000,Writing Elective,,,,St. Louis Community College Spring
Kirkwood,MO,St. Louis Community College-Meramec,ENG 101,College Composition I,WRIT 1000,Writing Elective,,,,St. Louis Community College Spring
Kirkwood,MO,St. Louis Community College-Meramec,ENG 102,College Composition II,WRIT 1000,Writing Elective,,,,St. Louis Community College Spring
Wildwood,MO,St. Louis Community College-Wildwood,ENG 101,College Composition I,WRIT 1000,Writing Elective,,,,St. Louis Community College Spring
Wildwood,MO,St. Louis Community College-Wildwood,ENG 102,College Composition II,WRIT 1000,Writing Elective,,,,St. Louis Community College Spring
Miami Gardens,FL,St. Thomas University,ENC 1101,Composition,WRIT 1000,Writing Elective,,,,St. Thomas University Undergraduate
Miami Gardens,FL,St. Thomas University,ENC 1102,Composition And Literature,WRIT 1000,Writing Elective,,,,St. Thomas University Undergraduate
Galloway,NJ,Stockton University,BASK 1101,College Writing,WRIT 1000,Writing Elective,,,,Stockton University Summer Course Descriptions
Galloway,NJ,Stockton University,GAH 2116,Argument & Persuasion In Arts & Humanities,WRIT 1000,Writing Elective,WRIT 1000 (4 cr),05/01/2023,05/01/2026,Stockton University Course Descriptions Fall
Galloway,NJ,Stockton University,GEN 2240,Introduction To Research,WRIT 1000,Writing Elective,WRIT 1000 (4 cr),05/01/2023,05/01/2026,Stockton University Course Descriptions Fall
Stony Brook,NY,Stony Brook University,AIM 102,Expository Writing,WRIT 1000,Writing Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Selden,NY,Suffolk County Community College-Ammerman Campus,EG11,Standard Freshman Composition,WRIT 1000,Writing Elective,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Ammerman Campus,ENG101,Standard Freshman Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Suffolk County Community College
Selden,NY,Suffolk County Community College-Ammerman Campus,ENG121,Technical Writing,WRIT 1000,Writing Elective,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,EG11,Standard Freshman Composition,WRIT 1000,Writing Elective,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,ENG101,Standard Freshman Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,ENG121,Technical Writing,WRIT 1000,Writing Elective,,,,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,EG11,Standard Freshman Composition,WRIT 1000,Writing Elective,,,,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,ENG101,Standard Freshman Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,ENG121,Technical Writing,WRIT 1000,Writing Elective,,,,Suffolk County Community College
