City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Texas City,TX,College Of The Mainland,HIST 1301,U S History I,STSO 1000,Science And Technology Studies Elective,,,,College Of The Mainland
Texas City,TX,College Of The Mainland,HIST 1302,U S History II,STSO 1000,Science And Technology Studies Elective,,,,College Of The Mainland
Williamsburg,VA,College Of William And Mary,ANTH 150,First Year Seminar,STSO 1000,Science And Technology Studies Elective,,,,College Of William And Mary Undergraduate
Wooster,OH,College Of Wooster,ARCH 10300,Intro To Archaeology,STSO 1000,Science And Technology Studies Elective,,,,College Of Wooster
Wooster,OH,College Of Wooster,PSCI 11000,Intro To United States National Politics,STSO 1000,Science And Technology Studies Elective,,,,College Of Wooster
Wooster,OH,College Of Wooster,PSCI 13000,Introduction To Political Theory,STSO 1000,Science And Technology Studies Elective,,,,College Of Wooster
Hudson,NY,Columbia-Greene Community College,HI 101,"Western Civilizations 13,000 Bce To 1517 Ce",STSO 1000,Science And Technology Studies Elective,,,,Columbia-Greene Community College
Hudson,NY,Columbia-Greene Community College,HI 102,Western Civilizations 1517 To Present,STSO 1000,Science And Technology Studies Elective,,,,Columbia-Greene Community College
Hudson,NY,Columbia-Greene Community College,HU 113,World Mythology,STSO 1000,Science And Technology Studies Elective,,,,Columbia-Greene Community College
Hudson,NY,Columbia-Greene Community College,PS 130,Contemporary Constitutional Issues,STSO 1000,Science And Technology Studies Elective,,,,Columbia-Greene Community College
Baltimore,MD,Community College Of Baltimore County,SSCI 111,Engagement In Communities,STSO 1000,Science And Technology Studies Elective,,,,Community College Of Baltimore County
Warwick,RI,Community College Of Rhode Island,HIST 1010,Survey Of Western Civilization I,STSO 1000,Science And Technology Studies Elective,,,,Community College Of Rhode Island
Montpelier,VT,Community College Of Vermont,ANT 1010,Introduction To Cultural Anthropology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,Community College Of Vermont
New London,CT,Connecticut College,ANT 102,Archaeology,STSO 1000,Science And Technology Studies Elective,,,,Connecticut College
New London,CT,Connecticut College,FYS 109B,Refugees: Literature And Film,STSO 1000,Science And Technology Studies Elective,,,,Connecticut College
Enfield,CT,Connecticut State Community College Asnuntuck Campus,HIS* 102,Western Civilization II,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3 cr),05/01/2023,05/01/2026,Asnuntuck Community College
Enfield,CT,Connecticut State Community College Asnuntuck Campus,HIST 1002,Western History From The 1500S,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Hartford,CT,Connecticut State Community College Capital Campus,HIST 1002,Western History From The 1500S,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
New Haven,CT,Connecticut State Community College Gateway Campus,HIST 1002,Western History From The 1500S,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,HIS* E101,Western Civilization I,STSO 1000,Science And Technology Studies Elective,,,,Housatonic Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,HIST 1002,Western History From The 1500S,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Manchester,CT,Connecticut State Community College Manchester Campus,HIST 1002,Western History From The 1500S,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Middletown,CT,Connecticut State Community College Middlesex Campus,HIST 1002,Western History From The 1500S,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Waterbury,CT,Connecticut State Community College Naugatuck Campus,HIS* H102,Western Civilization II,STSO 1000,Science And Technology Studies Elective,,,,Naugatuck Valley Community College
Waterbury,CT,Connecticut State Community College Naugatuck Campus,HIST 1002,Western History From The 1500S,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Winsted,CT,Connecticut State Community College Northwestern Campus,HIST 1002,Western History From The 1500S,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Norwalk,CT,Connecticut State Community College Norwalk Campus,HIST 1002,Western History From The 1500S,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Danielson,CT,Connecticut State Community College Quinebaug Valley Campus,HIST 1002,Western History From The 1500S,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Norwich,CT,Connecticut State Community College Three Rivers Campus,HIST 1002,Western History From The 1500S,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Farmington,CT,Connecticut State Community College Tunxis Campus,HIST 1002,Western History From The 1500S,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Ithaca,NY,Cornell University-Endowed Colleges,LING 1100,"Fws: Language, Thought, And Reality",STSO 1000,Science And Technology Studies Elective,,,,Cornell University
Corning,NY,Corning Community College,GOVT 1010,American Federal Government,STSO 1000,Science And Technology Studies Elective,,,,Corning Community College
Randolph,NJ,County College Of Morris,HIS-113,Early Modern Europe,STSO 1000,Science And Technology Studies Elective,,,,County College Of Morris
Randolph,NJ,County College Of Morris,HIS-114,Modern Europe,STSO 1000,Science And Technology Studies Elective,,,,County College Of Morris
New Bern,NC,Craven Community College,HIS 121,Western Civilization I,STSO 1000,Science And Technology Studies Elective,,,,Craven Community College
New Bern,NC,Craven Community College,HIS 122,Western Civilization II,STSO 1000,Science And Technology Studies Elective,,,,Craven Community College
New Bern,NC,Craven Community College,HIS 132,American History II,STSO 1000,Science And Technology Studies Elective,,,,Craven Community College
New Bern,NC,Craven Community College,HUM 110,Technology And Society,STSO 1000,Science And Technology Studies Elective,,,,Craven Community College
New York,NY,Cuny Bernard M Baruch College,HIS 1001,Themes In Global History To 1500 C.E.,STSO 1000,Science And Technology Studies Elective,,,,CUNY Baruch College Undergraduate
New York,NY,Cuny Bernard M Baruch College,IDC 3001H,The Peopling Of New York,STSO 1000,Science And Technology Studies Elective,,,,CUNY Baruch College Undergraduate
New York,NY,Cuny Bernard M Baruch College,POL 1101,American Government: Practices And Values,STSO 1000,Science And Technology Studies Elective,,,,CUNY Baruch College Undergraduate
New York,NY,Cuny Borough Of Manhattan Community College,AFL 100,Introduction To Ethnic Studies,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,AFN 121,History Of African Civilization,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,AFN 123,"African-American History, 17Th Century To 1865",STSO 1000,Science And Technology Studies Elective,,,,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,ANT 100,Introduction To Anthropology,STSO 1000,Science And Technology Studies Elective,,,,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,GEO 100,Introduction To Human Geography,STSO 1000,Science And Technology Studies Elective,,,,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,HIS 123,African American History: 17Th Century To 1865,STSO 1000,Science And Technology Studies Elective,,,,CUNY Borough Of Manhattan Community College
Bronx,NY,Cuny Bronx Community College,CRJ 11,Introduction To Criminal Justice,STSO 1000,Science And Technology Studies Elective,,,,CUNY Bronx Community College
Bronx,NY,Cuny Bronx Community College,GEO 10,World Regional Geography,STSO 1000,Science And Technology Studies Elective,,,,CUNY Bronx Community College
Bronx,NY,Cuny Bronx Community College,HIS 11,Introduction To The Modern World,STSO 1000,Science And Technology Studies Elective,,,,CUNY Bronx Community College
Brooklyn,NY,Cuny Brooklyn College,HIST 3005,The Shaping Of The Modern World,STSO 1000,Science And Technology Studies Elective,,,,CUNY Brooklyn College Undergraduate
Brooklyn,NY,Cuny Brooklyn College,HIST 3401,American Pluralism To 1877,STSO 1000,Science And Technology Studies Elective,,,,CUNY Brooklyn College Undergraduate
New York,NY,Cuny City College,ANTH 10100,General Anthropology,STSO 1000,Science And Technology Studies Elective,,,,CUNY City College
New York,NY,Cuny City College,INTL 20100,International Studies: A Global Perspective,STSO 1000,Science And Technology Studies Elective,,,,CUNY City College
New York,NY,Cuny City College,WCIV 10100,Prehistory To 1500 A.D.,STSO 1000,Science And Technology Studies Elective,,,,CUNY City College
New York,NY,Cuny City College,WCIV 10200,1500 A.D. To The Present,STSO 1000,Science And Technology Studies Elective,,,,CUNY City College
Staten Island,NY,Cuny College Of Staten Island,COR 100,"United States: Issues, Ideas, And Institutions",STSO 1000,Science And Technology Studies Elective,,,,CUNY College Of Staten Island Undergraduate
New York,NY,Cuny Graduate School And University Center,SOC203,"Race, Class And Gender",STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,CUNY School Of Professional Studies
New York,NY,Cuny Hunter College,HIST 15100,The United States From The Colonial Era To The Civil War,STSO 1000,Science And Technology Studies Elective,,,,CUNY Hunter College Undergraduate
New York,NY,Cuny Hunter College,WGS 10000,Introduction To Gender And Sexuality Studies,STSO 1000,Science And Technology Studies Elective,,,,CUNY Hunter College Undergraduate
Brooklyn,NY,Cuny Kingsborough Community College,HIS 1100,U.S. History I: From The Pre-Colonial Period Through The Civil War,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,CUNY Kingsborough Community College
Brooklyn,NY,Cuny Kingsborough Community College,HIS 3100,"Europe: Napoleon To Hitler, 1789 To 1945",STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,CUNY Kingsborough Community College
Brooklyn,NY,Cuny Kingsborough Community College,POL 5100,Introduction To U.S. Government,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,CUNY Kingsborough Community College
Long Island City,NY,Cuny Laguardia Community College,SSN187,Urban Sociology,STSO 1000,Science And Technology Studies Elective,,,,CUNY LaGuardia Community College
Long Island City,NY,Cuny Laguardia Community College,SSP101,U.S. Power And Politics,STSO 1000,Science And Technology Studies Elective,,,,CUNY LaGuardia Community College
Bronx,NY,Cuny Lehman College,MHC 352,Science And Technology In New York City,STSO 1000,Science And Technology Studies Elective,,,,CUNY Lehman College
Bronx,NY,Cuny Lehman College,POL 150,Contemporary Political Issues,STSO 1000,Science And Technology Studies Elective,,,,CUNY Lehman College
Brooklyn,NY,Cuny New York City College Of Technology,AFR 1467,Afro-Caribbean History,STSO 1000,Science And Technology Studies Elective,,,,CUNY New York City College Of Technology Fall
Brooklyn,NY,Cuny New York City College Of Technology,HIS 1101,The Origins Of Western Civilization,STSO 1000,Science And Technology Studies Elective,,,,CUNY New York City College Of Technology Fall
Queens,NY,Cuny Queens College,ANTH 101,Introduction To Cultural Anthropology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3 cr),05/01/2023,05/01/2026,CUNY Queens College Undergraduate
Queens,NY,Cuny Queens College,ANTH 103,Introduction To Archaeology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,CUNY Queens College Undergraduate
Queens,NY,Cuny Queens College,HIST 101,"Early Modern Europe, 1500-1815",STSO 1000,Science And Technology Studies Elective,This course will transfer 3 credits to RPI,01/01/2024,01/01/2027,CUNY Queens College Undergraduate
