City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Blacksburg,VA,Virginia Polytechnic Institute And State University,ECON 2115,Principles Of Economics,ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,Virginia Polytechnic Institute And State University
Blacksburg,VA,Virginia Polytechnic Institute And State University,ECON 2115,Principles Of Economics,ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,Virginia Polytechnic Institute And State University
Blacksburg,VA,Virginia Polytechnic Institute And State University,ECON 2116,Principles Of Economics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Virginia Polytechnic Institute And State University
Blacksburg,VA,Virginia Polytechnic Institute And State University,ECON 2116,Principles Of Economics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Virginia Polytechnic Institute And State University
Blacksburg,VA,Virginia Polytechnic Institute And State University,ECON 2116 + ECON 2116,Principles Of Economics + Principles Of Economics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Virginia Polytechnic Institute And State University
Blacksburg,VA,Virginia Polytechnic Institute And State University,ECON 2116 + ECON 2116,Principles Of Economics + Principles Of Economics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Virginia Polytechnic Institute And State University
Raleigh,NC,Wake Technical Community College,ECO-251,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Wake Technical Community College
Washington,NJ,Warren County Community College,ECO 188,Macroeconomics,ECON 1000,Economics Elective,,,,Warren County Community College
Chestertown,MD,Washington College,ECN 111 + ECN 112,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Washington College
Ann Arbor,MI,Washtenaw Community College,ECO 211,Principles Of Economics I,ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,Washtenaw Community College
Ann Arbor,MI,Washtenaw Community College,ECO 211,Principles Of Economics I,ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,Washtenaw Community College
Ann Arbor,MI,Washtenaw Community College,ECO 211 + ECO 222,Principles Of Economics I + Principles Of Economics II,ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,Washtenaw Community College
Ann Arbor,MI,Washtenaw Community College,ECO 211 + ECO 222,Principles Of Economics I + Principles Of Economics II,ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,Washtenaw Community College
Ann Arbor,MI,Washtenaw Community College,ECO 222,Principles Of Economics II,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Washtenaw Community College
Ann Arbor,MI,Washtenaw Community College,ECO 222,Principles Of Economics II,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Washtenaw Community College
Nashville,TN,Watkins College Of Art,ECO 2220,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Belmont University Undergraduate
Wellesley,MA,Wellesley College,ECON 101,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Wellesley College
Middletown,CT,Wesleyan University,ECON101,Introduction To Economics,ECON 1000,Economics Elective,,,,Wesleyan University
West Chester,PA,West Chester University Of Pennsylvania,ECO 111 + ECO 112,Principles Of Economics (Macro) + Principles Of Economics (Micro),ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,West Chester University Of Pennsylvania Undergraduate
Morgantown,WV,West Virginia University,ECON 201 + ECON 202,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,West Virginia University Undergraduate Course Descriptions
Danbury,CT,Western Connecticut State University,ECO 100 + ECO 101,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Western Connecticut State University
Kalamazoo,MI,Western Michigan University,ECON 2010,Principles Of Microeconomics,ECON 1000,Economics Elective,ECON 1000 (3 cr),05/01/2023,05/01/2026,Western Michigan University Undergraduate
Springfield,MA,Western New England University,EC 111,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Western New England University
Springfield,MA,Western New England University,EC 205,Principles Of Economics I,ECON 1000,Economics Elective,,,,Western New England College
Bellingham,WA,Western Washington University,ECON 206,Introduction To Microeconomics,ECON 1000,Economics Elective,,,,Western Washington University
Rock Springs,WY,Western Wyoming Community College,ECON 1010,Macroeconomics,ECON 1000,Economics Elective,,,,Western Wyoming Community College
Westfield,MA,Westfield State University,ECON 0102,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Westfield State University Undergraduate
Norton,MA,Wheaton College,ECON 101,Introduction To Macroeconomics,ECON 1000,Economics Elective,,,,Wheaton College
Wayne,NJ,William Paterson University Of New Jersey,ECON 2010,Macroeconomic Principles,ECON 1000,Economics Elective,,,,William Paterson University Undergraduate
Wayne,NJ,William Paterson University Of New Jersey,ECON 2020,Microeconomic Principles,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,William Paterson University Undergraduate
Burbank,CA,Woodbury University,EC 200,Elementary Economics,ECON 1000,Economics Elective,,,,Woodbury University Undergraduate
Worcester,MA,Worcester Polytechnic Institute,ECON 1110,Introductory Microeconomics,ECON 1000,Economics Elective,,,,Worcester Polytechnic Institute Undergraduate
Worcester,MA,Worcester Polytechnic Institute,SS 1120,Introductory Macroeconomics,ECON 1000,Economics Elective,,,,Worcester Polytechnic Institute Undergraduate
Worcester,MA,Worcester State University,EC-110 + EC-120,Introduction To Microeconomics + Introduction To Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Worcester State University
New Orleans,LA,Xavier University Of Louisiana,ECON 2010,Principles Of Micro Economics,ECON 1000,Economics Elective,,,,Xavier University Of Louisiana
